p,k,Hash names&seed,Input Size,Encoder Size,Decoder Size,Compression Ratio
0.23273188749308682,1,PJWHash(174) ,202512,220021,202512,1.086459074030181
0.23273188749308682,1,SDBHash(124) ,202512,144552,202512,0.7137947380895947
0.23273188749308682,1,BKDRHash(390) ,202512,190278,202512,0.9395887651102157
0.23273188749308682,1,JSHash(245) ,202512,251370,202512,1.2412597771983882
0.23273188749308682,1,RSHash(390) ,202512,174316,202512,0.8607687445682232
0.23273188749308682,1,PJWHash(170) ,202512,218505,202512,1.0789730978904954
0.23273188749308682,1,ELFHash(223) ,202512,218608,202512,1.0794817097258433
0.23273188749308682,1,BKDRHash(226) ,202512,185015,202512,0.9136001817176266
0.23273188749308682,1,ELFHash(207) ,202512,217808,202512,1.0755313265386743
0.23273188749308682,1,JSHash(302) ,202512,251992,202512,1.2443312001264122
0.23273188749308682,1,APHash(248) ,202512,201530,202512,0.9951509046377499
0.23273188749308682,1,BKDRHash(289) ,202512,190846,202512,0.9423935371731058
0.23273188749308682,1,SDBHash(48) ,202512,144552,202512,0.7137947380895947
0.23273188749308682,1,DJBHash(264) ,202512,258410,202512,1.2760231492454768
0.23273188749308682,1,DJBHash(11) ,202512,258410,202512,1.2760231492454768
0.23273188749308682,1,DJBHash(58) ,202512,258410,202512,1.2760231492454768
0.23273188749308682,1,BKDRHash(193) ,202512,180207,202512,0.88985837876274
0.23273188749308682,1,APHash(369) ,202512,203890,202512,1.0068045350398989
0.23273188749308682,1,BKDRHash(185) ,202512,183254,202512,0.9049044007268705
0.23273188749308682,1,RSHash(403) ,202512,205245,202512,1.0134954965631666
0.23273188749308682,1,BKDRHash(114) ,202512,210319,202512,1.038550801927787
0.23273188749308682,1,ELFHash(28) ,202512,218608,202512,1.0794817097258433
0.23273188749308682,1,RSHash(228) ,202512,190213,202512,0.9392677964762582
0.23273188749308682,1,ELFHash(317) ,202512,218734,202512,1.0801038950778226
0.23273188749308682,1,JSHash(47) ,202512,252399,202512,1.2463409575728845
0.23273188749308682,1,RSHash(92) ,202512,184599,202512,0.9115459824602986
0.23273188749308682,1,ELFHash(64) ,202512,218734,202512,1.0801038950778226
0.23273188749308682,1,APHash(286) ,202512,192329,202512,0.9497165600063207
0.23273188749308682,1,ELFHash(38) ,202512,218269,202512,1.0778077348502806
0.23273188749308682,1,ELFHash(222) ,202512,218269,202512,1.0778077348502806
0.23273188749308682,1,DJBHash(133) ,202512,258410,202512,1.2760231492454768
0.23273188749308682,1,DJBHash(337) ,202512,258410,202512,1.2760231492454768
0.23273188749308682,1,PJWHash(151) ,202512,219028,202512,1.0815556608991073
0.23273188749308682,1,JSHash(471) ,202512,249612,202512,1.232578810144584
0.23273188749308682,1,ELFHash(472) ,202512,220793,202512,1.0902711938057992
0.23273188749308682,1,BKDRHash(383) ,202512,206829,202512,1.0213172552737615
0.23273188749308682,1,RSHash(252) ,202512,196854,202512,0.9720609149087461
0.23273188749308682,1,JSHash(299) ,202512,249794,202512,1.233477522319665
0.23273188749308682,1,DJBHash(204) ,202512,258410,202512,1.2760231492454768
0.23273188749308682,1,BKDRHash(341) ,202512,198765,202512,0.9814973927470965
0.23273188749308682,1,JSHash(88) ,202512,252311,202512,1.2459064154222959
0.23273188749308682,1,SDBHash(331) ,202512,144552,202512,0.7137947380895947
0.23273188749308682,1,APHash(26) ,202512,194073,202512,0.9583283953543493
0.23273188749308682,1,APHash(217) ,202512,191302,202512,0.9446452555897922
0.23273188749308682,1,DJBHash(379) ,202512,258410,202512,1.2760231492454768
0.23273188749308682,1,BKDRHash(147) ,202512,185527,202512,0.9161284269574149
0.23273188749308682,1,APHash(109) ,202512,204960,202512,1.0120881725527375
0.23273188749308682,1,SDBHash(273) ,202512,144552,202512,0.7137947380895947
0.23273188749308682,1,SDBHash(86) ,202512,144552,202512,0.7137947380895947
0.23273188749308682,1,APHash(138) ,202512,192867,202512,0.9523731926996919
0.23273188749308682,1,ELFHash(9) ,202512,218608,202512,1.0794817097258433
0.23273188749308682,1,SimpleHash(250) ,202512,200331,202512,0.9892302678359801
0.23273188749308682,1,RSHash(292) ,202512,177704,202512,0.8774986173658845
0.23273188749308682,1,JSHash(404) ,202512,253004,202512,1.2493284348581812
0.23273188749308682,1,SimpleHash(323) ,202512,167731,202512,0.828252152958837
0.23273188749308682,1,APHash(463) ,202512,191690,202512,0.9465611914355693
0.23273188749308682,1,APHash(331) ,202512,192920,202512,0.9526349055858419
0.23273188749308682,1,RSHash(259) ,202512,191382,202512,0.9450402939085091
0.23273188749308682,1,DJBHash(29) ,202512,258410,202512,1.2760231492454768
0.23273188749308682,1,SimpleHash(53) ,202512,195854,202512,0.9671229359247847
0.23273188749308682,1,RSHash(434) ,202512,175020,202512,0.864245081772932
0.23273188749308682,1,SimpleHash(95) ,202512,208376,202512,1.02895630876195
0.23273188749308682,1,PJWHash(322) ,202512,218505,202512,1.0789730978904954
0.23273188749308682,1,JSHash(432) ,202512,252026,202512,1.244499091411867
0.23273188749308682,1,DJBHash(402) ,202512,258410,202512,1.2760231492454768
0.23273188749308682,1,BKDRHash(355) ,202512,178694,202512,0.8823872165600063
0.23273188749308682,1,DJBHash(222) ,202512,258410,202512,1.2760231492454768
0.23273188749308682,1,ELFHash(291) ,202512,218232,202512,1.077625029627874
0.23273188749308682,1,SDBHash(86) ,202512,144552,202512,0.7137947380895947
0.23273188749308682,1,JSHash(156) ,202512,252996,202512,1.2492889310263096
0.23273188749308682,1,JSHash(367) ,202512,251887,202512,1.2438127123330962
0.23273188749308682,1,RSHash(301) ,202512,205434,202512,1.0144287745911353
0.23273188749308682,1,APHash(424) ,202512,207638,202512,1.0253120802717863
0.23273188749308682,1,ELFHash(79) ,202512,219028,202512,1.0815556608991073
0.23273188749308682,1,BKDRHash(451) ,202512,194556,202512,0.9607134392036027
0.23273188749308682,1,SimpleHash(174) ,202512,199700,202512,0.9861144030971004
0.23273188749308682,1,SimpleHash(239) ,202512,141929,202512,0.7008424192146638
0.23273188749308682,1,SimpleHash(254) ,202512,182239,202512,0.8998923520581497
0.23273188749308682,1,RSHash(105) ,202512,198051,202512,0.977971675752548
0.23273188749308682,1,PJWHash(106) ,202512,219211,202512,1.0824593110531722
0.23273188749308682,1,JSHash(54) ,202512,253797,202512,1.2532442521924627
0.23273188749308682,1,SDBHash(282) ,202512,144552,202512,0.7137947380895947
0.23273188749308682,1,DJBHash(137) ,202512,258410,202512,1.2760231492454768
0.23273188749308682,2,SimpleHash(301) SimpleHash(332) ,202512,206486,202512,1.0196235284822628
0.23273188749308682,2,SimpleHash(276) SimpleHash(446) ,202512,217126,202512,1.0721636248716127
0.23273188749308682,2,APHash(227) PJWHash(452) ,202512,194184,202512,0.9588765110215691
0.23273188749308682,2,JSHash(124) SDBHash(405) ,202512,165423,202512,0.816855297463854
0.23273188749308682,2,BKDRHash(436) BKDRHash(314) ,202512,219127,202512,1.0820445208185194
0.23273188749308682,2,RSHash(169) PJWHash(18) ,202512,190257,202512,0.9394850675515525
0.23273188749308682,2,APHash(16) PJWHash(288) ,202512,185867,202512,0.9178073398119617
0.23273188749308682,2,JSHash(230) RSHash(59) ,202512,198847,202512,0.9819023070237813
0.23273188749308682,2,RSHash(368) PJWHash(194) ,202512,197108,202512,0.9733151615706723
0.23273188749308682,2,PJWHash(495) PJWHash(244) ,202512,221429,202512,1.0934117484395987
0.23273188749308682,2,JSHash(259) JSHash(132) ,202512,248450,202512,1.2268408785652207
0.23273188749308682,2,DJBHash(98) JSHash(157) ,202512,249093,202512,1.230015999051908
0.23273188749308682,2,APHash(130) SDBHash(92) ,202512,178689,202512,0.8823625266650865
0.23273188749308682,2,APHash(273) SimpleHash(144) ,202512,217955,202512,1.0762572094493166
0.23273188749308682,2,SimpleHash(221) DJBHash(243) ,202512,215272,202512,1.0630086118353481
0.23273188749308682,2,DJBHash(345) DJBHash(449) ,202512,258410,202512,1.2760231492454768
0.23273188749308682,2,PJWHash(487) APHash(362) ,202512,197800,202512,0.9767322430275737
0.23273188749308682,2,BKDRHash(18) RSHash(18) ,202512,189065,202512,0.9335989966026704
0.23273188749308682,2,RSHash(175) RSHash(283) ,202512,208925,202512,1.0316672592241447
0.23273188749308682,2,SDBHash(460) SimpleHash(144) ,202512,201936,202512,0.9971557241052382
0.23273188749308682,2,RSHash(485) ELFHash(465) ,202512,212837,202512,1.050984633009402
0.23273188749308682,2,ELFHash(186) ELFHash(486) ,202512,218916,202512,1.0810026072529035
0.23273188749308682,2,DJBHash(6) APHash(393) ,202512,215519,202512,1.0642282926443865
0.23273188749308682,2,PJWHash(323) SDBHash(378) ,202512,143667,202512,0.7094246266887888
0.23273188749308682,2,RSHash(358) DJBHash(402) ,202512,207007,202512,1.0221962155329067
0.23273188749308682,2,APHash(118) RSHash(250) ,202512,203628,202512,1.0055107845461009
0.23273188749308682,2,RSHash(93) PJWHash(141) ,202512,192713,202512,0.9516127439361618
0.23273188749308682,2,JSHash(254) ELFHash(438) ,202512,216933,202512,1.071210594927708
0.23273188749308682,2,RSHash(127) BKDRHash(174) ,202512,207398,202512,1.0241269653156355
0.23273188749308682,2,DJBHash(125) PJWHash(432) ,202512,217599,202512,1.0744992889310263
0.23273188749308682,2,BKDRHash(465) PJWHash(476) ,202512,190199,202512,0.9391986647704827
0.23273188749308682,2,DJBHash(227) DJBHash(423) ,202512,258410,202512,1.2760231492454768
0.23273188749308682,2,JSHash(223) JSHash(195) ,202512,246371,202512,1.216574820257565
0.23273188749308682,2,SimpleHash(387) BKDRHash(449) ,202512,209705,202512,1.0355188828316346
0.23273188749308682,2,APHash(32) APHash(388) ,202512,200738,202512,0.9912400252824524
0.23273188749308682,2,DJBHash(463) PJWHash(361) ,202512,220147,202512,1.0870812593821602
0.23273188749308682,2,APHash(396) RSHash(457) ,202512,209846,202512,1.0362151378683733
0.23273188749308682,2,ELFHash(371) JSHash(212) ,202512,229469,202512,1.1331130994706486
0.23273188749308682,2,APHash(51) APHash(25) ,202512,201993,202512,0.997437188907324
0.23273188749308682,2,DJBHash(340) PJWHash(82) ,202512,258404,202512,1.275993521371573
0.23273188749308682,2,DJBHash(2) PJWHash(34) ,202512,258224,202512,1.27510468515446
0.23273188749308682,2,DJBHash(282) RSHash(421) ,202512,246239,202512,1.215923007031682
0.23273188749308682,2,SimpleHash(457) BKDRHash(354) ,202512,195897,202512,0.967335269021095
0.23273188749308682,2,BKDRHash(419) ELFHash(31) ,202512,199993,202512,0.9875612309394011
0.23273188749308682,2,SimpleHash(474) RSHash(188) ,202512,227278,202512,1.1222939875167892
0.23273188749308682,2,APHash(369) ELFHash(383) ,202512,195325,202512,0.9645107450422691
0.23273188749308682,2,APHash(314) DJBHash(83) ,202512,202960,202512,1.0022122145848147
0.23273188749308682,2,JSHash(122) APHash(228) ,202512,216024,202512,1.066721972031287
0.23273188749308682,2,DJBHash(183) JSHash(209) ,202512,256310,202512,1.2656533933791578
0.23273188749308682,2,DJBHash(57) DJBHash(419) ,202512,258410,202512,1.2760231492454768
0.23273188749308682,2,APHash(412) DJBHash(10) ,202512,208694,202512,1.0305265860788497
0.23273188749308682,2,JSHash(59) JSHash(472) ,202512,246430,202512,1.2168661610176188
0.23273188749308682,2,APHash(361) RSHash(129) ,202512,199833,202512,0.9867711543019673
0.23273188749308682,2,ELFHash(17) SDBHash(196) ,202512,144334,202512,0.7127182586710911
0.23273188749308682,2,ELFHash(461) JSHash(190) ,202512,214818,202512,1.0607667693766296
0.23273188749308682,2,JSHash(114) BKDRHash(246) ,202512,193525,202512,0.9556223828711385
0.23273188749308682,2,SimpleHash(372) ELFHash(233) ,202512,190531,202512,0.940838073793158
0.23273188749308682,2,DJBHash(109) SimpleHash(495) ,202512,208098,202512,1.0275835506044086
0.23273188749308682,2,PJWHash(133) SimpleHash(422) ,202512,191137,202512,0.9438304890574386
0.23273188749308682,2,SimpleHash(392) SimpleHash(388) ,202512,222725,202512,1.0998113692028126
0.23273188749308682,2,PJWHash(183) JSHash(350) ,202512,228266,202512,1.127172710752943
0.23273188749308682,2,RSHash(76) BKDRHash(376) ,202512,210705,202512,1.040456861815596
0.23273188749308682,2,APHash(244) ELFHash(157) ,202512,197557,202512,0.9755323141344711
0.23273188749308682,2,BKDRHash(24) APHash(429) ,202512,198083,202512,0.9781296910800348
0.23273188749308682,2,SDBHash(200) BKDRHash(338) ,202512,184963,202512,0.9133434068104607
0.23273188749308682,2,SDBHash(388) RSHash(135) ,202512,200049,202512,0.9878377577625029
0.23273188749308682,2,SDBHash(151) SimpleHash(391) ,202512,191177,202512,0.944028008216797
0.23273188749308682,2,DJBHash(153) SDBHash(292) ,202512,165871,202512,0.8190675120486687
0.23273188749308682,2,DJBHash(368) BKDRHash(240) ,202512,201955,202512,0.9972495457059335
0.23273188749308682,2,PJWHash(426) APHash(414) ,202512,194427,202512,0.9600764399146717
0.23273188749308682,2,DJBHash(211) DJBHash(119) ,202512,258410,202512,1.2760231492454768
0.23273188749308682,2,SDBHash(75) SDBHash(370) ,202512,202948,202512,1.0021529588370073
0.23273188749308682,2,PJWHash(149) APHash(373) ,202512,183465,202512,0.9059463142924864
0.23273188749308682,2,ELFHash(90) RSHash(358) ,202512,190890,202512,0.9426108082484
0.23273188749308682,2,RSHash(446) ELFHash(405) ,202512,165013,202512,0.8148307260804298
0.23273188749308682,2,JSHash(176) JSHash(34) ,202512,247754,202512,1.2234040451923838
0.23273188749308682,2,JSHash(228) DJBHash(248) ,202512,252235,202512,1.2455311290195148
0.23273188749308682,2,RSHash(75) DJBHash(405) ,202512,203708,202512,1.005905822864818
0.23273188749308682,2,ELFHash(336) JSHash(247) ,202512,212431,202512,1.0489798135419135
0.23273188749308682,2,PJWHash(127) SimpleHash(68) ,202512,142123,202512,0.7018003871375523
0.23273188749308682,2,APHash(31) RSHash(20) ,202512,204336,202512,1.0090068736667457
0.23273188749308682,2,PJWHash(246) APHash(410) ,202512,193037,202512,0.9532126491269654
0.23273188749308682,2,SimpleHash(439) SDBHash(496) ,202512,203898,202512,1.0068440388717705
0.23273188749308682,2,JSHash(350) JSHash(71) ,202512,243303,202512,1.2014251007347714
0.23273188749308682,2,SDBHash(437) SimpleHash(460) ,202512,174392,202512,0.8611440309710042
0.23273188749308682,2,BKDRHash(134) APHash(72) ,202512,205344,202512,1.0139843564825788
0.23273188749308682,2,RSHash(420) ELFHash(131) ,202512,184279,202512,0.909965829185431
0.23273188749308682,2,JSHash(405) SDBHash(419) ,202512,165323,202512,0.8163614995654579
0.23273188749308682,2,SDBHash(327) SDBHash(51) ,202512,154978,202512,0.7652781069763767
0.23273188749308682,2,SimpleHash(237) SimpleHash(66) ,202512,189745,202512,0.9369568223117642
0.23273188749308682,2,APHash(409) DJBHash(366) ,202512,203105,202512,1.002928221537489
0.23273188749308682,2,RSHash(215) DJBHash(295) ,202512,195295,202512,0.9643626056727502
0.23273188749308682,2,APHash(232) PJWHash(218) ,202512,186213,202512,0.9195158805404124
0.23273188749308682,2,PJWHash(355) SimpleHash(239) ,202512,143168,202512,0.706960575175792
0.23273188749308682,2,APHash(82) SDBHash(339) ,202512,178213,202512,0.8800120486687208
0.23273188749308682,2,SDBHash(168) SDBHash(298) ,202512,194461,202512,0.9602443312001264
0.23273188749308682,2,DJBHash(322) SDBHash(39) ,202512,164810,202512,0.8138283163466856
0.23273188749308682,2,APHash(380) RSHash(436) ,202512,215114,202512,1.0622284111558822
0.23273188749308682,2,SimpleHash(203) SimpleHash(485) ,202512,218511,202512,1.079002725764399
0.23273188749308682,2,APHash(137) SDBHash(214) ,202512,180569,202512,0.8916459271549341
0.23273188749308682,3,JSHash(28) BKDRHash(73) BKDRHash(363) ,202512,221038,202512,1.0914809986568696
0.23273188749308682,3,ELFHash(320) RSHash(88) SDBHash(289) ,202512,176910,202512,0.8735778620526191
0.23273188749308682,3,APHash(16) JSHash(367) ELFHash(9) ,202512,198191,202512,0.9786629928103026
0.23273188749308682,3,RSHash(12) PJWHash(48) DJBHash(144) ,202512,205426,202512,1.0143892707592637
0.23273188749308682,3,SDBHash(14) APHash(420) BKDRHash(301) ,202512,211712,202512,1.0454294066524452
0.23273188749308682,3,DJBHash(475) SimpleHash(53) SimpleHash(421) ,202512,221065,202512,1.0916143240894367
0.23273188749308682,3,BKDRHash(4) ELFHash(162) BKDRHash(262) ,202512,165574,202512,0.8176009322904322
0.23273188749308682,3,SimpleHash(37) SimpleHash(230) SimpleHash(279) ,202512,243346,202512,1.2016374338310816
0.23273188749308682,3,SimpleHash(356) SimpleHash(487) SimpleHash(274) ,202512,228013,202512,1.1259234020700009
0.23273188749308682,3,BKDRHash(123) PJWHash(155) ELFHash(456) ,202512,179130,202512,0.8845401753970135
0.23273188749308682,3,SimpleHash(9) RSHash(185) PJWHash(50) ,202512,210610,202512,1.0399877538121198
0.23273188749308682,3,DJBHash(282) BKDRHash(491) JSHash(271) ,202512,208113,202512,1.027657620289168
0.23273188749308682,3,PJWHash(154) PJWHash(21) ELFHash(345) ,202512,212104,202512,1.0473650944141581
0.23273188749308682,3,SDBHash(149) BKDRHash(465) SimpleHash(419) ,202512,221243,202512,1.0924932843485817
0.23273188749308682,3,SimpleHash(126) JSHash(285) ELFHash(481) ,202512,171156,202512,0.845164730978905
0.23273188749308682,3,JSHash(299) SDBHash(136) JSHash(356) ,202512,186169,202512,0.9192986094651181
0.23273188749308682,3,ELFHash(40) JSHash(63) PJWHash(85) ,202512,228317,202512,1.127424547681125
0.23273188749308682,3,ELFHash(255) APHash(240) JSHash(364) ,202512,201671,202512,0.9958471596744884
0.23273188749308682,3,JSHash(459) ELFHash(321) SDBHash(298) ,202512,165770,202512,0.8185687761712886
0.23273188749308682,3,JSHash(54) BKDRHash(33) SimpleHash(15) ,202512,201943,202512,0.997190289958126
0.23273188749308682,3,RSHash(476) SimpleHash(275) APHash(306) ,202512,229808,202512,1.1347870743462116
0.23273188749308682,3,SDBHash(272) RSHash(468) APHash(148) ,202512,203331,202512,1.0040442047878644
0.23273188749308682,3,APHash(296) ELFHash(495) BKDRHash(443) ,202512,217345,202512,1.0732450422691
0.23273188749308682,3,SimpleHash(444) APHash(375) ELFHash(1) ,202512,214301,202512,1.0582138342419214
0.23273188749308682,3,ELFHash(369) ELFHash(355) APHash(10) ,202512,183366,202512,0.9054574543730742
0.23273188749308682,3,ELFHash(141) APHash(298) SDBHash(267) ,202512,179669,202512,0.8872017460693687
0.23273188749308682,3,SimpleHash(50) BKDRHash(327) SimpleHash(491) ,202512,222549,202512,1.0989422849016355
0.23273188749308682,3,ELFHash(483) ELFHash(320) PJWHash(384) ,202512,212577,202512,1.049700758473572
0.23273188749308682,3,SimpleHash(66) ELFHash(253) ELFHash(319) ,202512,148429,202512,0.7329392826104132
0.23273188749308682,3,SimpleHash(347) BKDRHash(58) APHash(10) ,202512,226214,202512,1.1170399778778541
0.23273188749308682,3,DJBHash(241) APHash(44) PJWHash(354) ,202512,197035,202512,0.9729546891048432
0.23273188749308682,3,BKDRHash(433) SDBHash(369) SimpleHash(58) ,202512,207229,202512,1.023292446867346
0.23273188749308682,3,ELFHash(440) BKDRHash(187) DJBHash(389) ,202512,204319,202512,1.0089229280240184
0.23273188749308682,3,PJWHash(91) JSHash(229) RSHash(229) ,202512,206127,202512,1.0178507940270207
0.23273188749308682,3,JSHash(404) ELFHash(155) SimpleHash(152) ,202512,191187,202512,0.9440773880066367
0.23273188749308682,3,BKDRHash(440) SDBHash(253) DJBHash(369) ,202512,201591,202512,0.9954521213557715
0.23273188749308682,3,SDBHash(325) PJWHash(331) APHash(29) ,202512,179814,202512,0.8879177530220431
0.23273188749308682,3,ELFHash(466) RSHash(416) JSHash(410) ,202512,202548,202512,1.0001777672434227
